"Reference";""
"Identification";""
"Material";""
"Extensometer to crosshead transition";0.00;"mm"
"Specimen geometry";"flat"
"Cross-sectional area = So"
"Extensometer gauge length = Le"
"Extensometer output in mm"
"Parallel length = Lc"
"Data acquisition rate 50 Hz"
"Data row for start force reduction (Hysteresis) = Hs"
"Data row for end force reduction (Hysteresis) = He"
"Data row for switch to crosshead = Cs"
"File length N data rows"
"File width M data columns"
"So";90;"mm2"
"Le";50;"mm"
"Lc";319.582;"mm"
"N";3050
"M";4
"Hs";0
"He";0
"Cs";0
"time";"crosshead";"extensometer";"force"
 5.372000e+001; 8.815168e-001; 8.815170e-001; 5.416362e-001
 5.374000e+001; 8.818352e-001; 8.818354e-001; 5.418242e-001
 5.376000e+001; 8.821639e-001; 8.821641e-001; 5.420184e-001
 5.378000e+001; 8.825005e-001; 8.825008e-001; 5.422123e-001
 5.380000e+001; 8.828372e-001; 8.828375e-001; 5.424063e-001
 5.382000e+001; 8.831739e-001; 8.831741e-001; 5.426003e-001
 5.384000e+001; 8.835105e-001; 8.835108e-001; 5.427943e-001
 5.386000e+001; 8.837813e-001; 8.837815e-001; 5.429949e-001
 5.388000e+001; 8.840654e-001; 8.840656e-001; 5.431965e-001
 5.390000e+001; 8.844289e-001; 8.844292e-001; 5.433923e-001
 5.392000e+001; 8.847925e-001; 8.847927e-001; 5.435881e-001
 5.394000e+001; 8.851560e-001; 8.851563e-001; 5.437839e-001
 5.396000e+001; 8.855196e-001; 8.855199e-001; 5.439797e-001
 5.398000e+001; 8.857669e-001; 8.857671e-001; 5.441627e-001
 5.400000e+001; 8.861033e-001; 8.861036e-001; 5.443585e-001
 5.402000e+001; 8.864397e-001; 8.864400e-001; 5.445543e-001
 5.404000e+001; 8.867762e-001; 8.867764e-001; 5.447501e-001
 5.406000e+001; 8.871126e-001; 8.871129e-001; 5.449459e-001
 5.408000e+001; 8.874029e-001; 8.874031e-001; 5.451438e-001
 5.410000e+001; 8.877578e-001; 8.877581e-001; 5.453477e-001
 5.412000e+001; 8.881130e-001; 8.881132e-001; 5.455517e-001
 5.414000e+001; 8.884681e-001; 8.884683e-001; 5.457557e-001
 5.416000e+001; 8.888232e-001; 8.888234e-001; 5.459596e-001
 5.418000e+001; 8.891641e-001; 8.891644e-001; 5.461619e-001
 5.420000e+001; 8.894821e-001; 8.894823e-001; 5.463569e-001
 5.422000e+001; 8.897912e-001; 8.897914e-001; 5.465465e-001
 5.424000e+001; 8.901003e-001; 8.901005e-001; 5.467361e-001
 5.426000e+001; 8.904094e-001; 8.904096e-001; 5.469257e-001
 5.428000e+001; 8.907185e-001; 8.907188e-001; 5.471154e-001
 5.430000e+001; 8.910882e-001; 8.910885e-001; 5.473252e-001
 5.432000e+001; 8.914258e-001; 8.914260e-001; 5.475267e-001
 5.434000e+001; 8.917633e-001; 8.917636e-001; 5.477282e-001
 5.436000e+001; 8.921008e-001; 8.921010e-001; 5.479297e-001
 5.438000e+001; 8.924384e-001; 8.924386e-001; 5.481312e-001
 5.440000e+001; 8.927661e-001; 8.927664e-001; 5.483268e-001
 5.442000e+001; 8.930936e-001; 8.930939e-001; 5.485215e-001
 5.444000e+001; 8.934212e-001; 8.934215e-001; 5.487163e-001
 5.446000e+001; 8.937488e-001; 8.937490e-001; 5.489110e-001
 5.448000e+001; 8.940763e-001; 8.940766e-001; 5.491058e-001
 5.450000e+001; 8.944035e-001; 8.944038e-001; 5.493060e-001
 5.452000e+001; 8.947358e-001; 8.947360e-001; 5.495096e-001
 5.454000e+001; 8.950735e-001; 8.950738e-001; 5.497111e-001
 5.456000e+001; 8.954113e-001; 8.954116e-001; 5.499124e-001
 5.458000e+001; 8.957491e-001; 8.957493e-001; 5.501138e-001
 5.460000e+001; 8.960819e-001; 8.960821e-001; 5.503167e-001
 5.462000e+001; 8.964096e-001; 8.964099e-001; 5.505209e-001
 5.464000e+001; 8.967488e-001; 8.967491e-001; 5.507236e-001
 5.466000e+001; 8.970881e-001; 8.970883e-001; 5.509263e-001
 5.468000e+001; 8.974272e-001; 8.974274e-001; 5.511290e-001
 5.470000e+001; 8.977503e-001; 8.977505e-001; 5.513312e-001
 5.472000e+001; 8.980570e-001; 8.980573e-001; 5.515330e-001
 5.474000e+001; 8.983946e-001; 8.983949e-001; 5.517346e-001
 5.476000e+001; 8.987631e-001; 8.987634e-001; 5.519359e-001
 5.478000e+001; 8.991315e-001; 8.991318e-001; 5.521373e-001
 5.480000e+001; 8.994796e-001; 8.994799e-001; 5.523315e-001
 5.482000e+001; 8.997251e-001; 8.997254e-001; 5.525352e-001
 5.484000e+001; 9.000173e-001; 9.000176e-001; 5.527348e-001
 5.486000e+001; 9.003565e-001; 9.003568e-001; 5.529305e-001
 5.488000e+001; 9.006957e-001; 9.006960e-001; 5.531262e-001
 5.490000e+001; 9.010350e-001; 9.010352e-001; 5.533220e-001
 5.492000e+001; 9.013827e-001; 9.013830e-001; 5.535203e-001
 5.494000e+001; 9.017305e-001; 9.017308e-001; 5.537186e-001
 5.496000e+001; 9.020697e-001; 9.020700e-001; 5.539147e-001
 5.498000e+001; 9.024090e-001; 9.024092e-001; 5.541109e-001
 5.500000e+001; 9.027481e-001; 9.027483e-001; 5.543070e-001
 5.502000e+001; 9.031019e-001; 9.031021e-001; 5.545007e-001
 5.504000e+001; 9.034702e-001; 9.034704e-001; 5.546920e-001
 5.506000e+001; 9.038319e-001; 9.038321e-001; 5.548969e-001
 5.508000e+001; 9.041870e-001; 9.041872e-001; 5.551153e-001
 5.510000e+001; 9.045421e-001; 9.045423e-001; 5.553337e-001
 5.512000e+001; 9.048833e-001; 9.048835e-001; 5.555424e-001
 5.514000e+001; 9.052106e-001; 9.052108e-001; 5.557415e-001
 5.516000e+001; 9.055437e-001; 9.055439e-001; 5.559369e-001
 5.518000e+001; 9.058828e-001; 9.058830e-001; 5.561287e-001
 5.520000e+001; 9.062219e-001; 9.062221e-001; 5.563206e-001
 5.522000e+001; 9.065609e-001; 9.065611e-001; 5.565124e-001
 5.524000e+001; 9.068069e-001; 9.068072e-001; 5.567302e-001
 5.526000e+001; 9.070530e-001; 9.070532e-001; 5.569480e-001
 5.528000e+001; 9.074076e-001; 9.074079e-001; 5.571419e-001
 5.530000e+001; 9.077624e-001; 9.077626e-001; 5.573358e-001
 5.532000e+001; 9.081172e-001; 9.081174e-001; 5.575296e-001
 5.534000e+001; 9.084446e-001; 9.084448e-001; 5.577250e-001
 5.536000e+001; 9.087720e-001; 9.087722e-001; 5.579203e-001
 5.538000e+001; 9.090996e-001; 9.090998e-001; 5.581274e-001
 5.540000e+001; 9.094273e-001; 9.094276e-001; 5.583463e-001
 5.542000e+001; 9.097961e-001; 9.097963e-001; 5.585587e-001
 5.544000e+001; 9.101099e-001; 9.101101e-001; 5.587608e-001
 5.546000e+001; 9.104236e-001; 9.104239e-001; 5.589630e-001
 5.548000e+001; 9.107374e-001; 9.107376e-001; 5.591652e-001
 5.550000e+001; 9.110973e-001; 9.110976e-001; 5.593481e-001
 5.552000e+001; 9.114573e-001; 9.114575e-001; 5.595312e-001
 5.554000e+001; 9.117929e-001; 9.117931e-001; 5.597218e-001
 5.556000e+001; 9.121038e-001; 9.121041e-001; 5.599201e-001
 5.558000e+001; 9.124148e-001; 9.124151e-001; 5.601184e-001
 5.560000e+001; 9.127589e-001; 9.127592e-001; 5.603301e-001
 5.562000e+001; 9.131031e-001; 9.131033e-001; 5.605419e-001
 5.564000e+001; 9.134389e-001; 9.134392e-001; 5.607430e-001
 5.566000e+001; 9.137664e-001; 9.137666e-001; 5.609332e-001
 5.568000e+001; 9.140938e-001; 9.140940e-001; 5.611235e-001
 5.570000e+001; 9.144294e-001; 9.144297e-001; 5.613166e-001
 5.572000e+001; 9.147732e-001; 9.147735e-001; 5.615126e-001
 5.574000e+001; 9.151170e-001; 9.151172e-001; 5.617085e-001
 5.576000e+001; 9.154718e-001; 9.154720e-001; 5.619193e-001
 5.578000e+001; 9.158266e-001; 9.158268e-001; 5.621301e-001
 5.580000e+001; 9.161813e-001; 9.161816e-001; 5.623408e-001
 5.582000e+001; 9.164881e-001; 9.164883e-001; 5.625452e-001
 5.584000e+001; 9.167949e-001; 9.167951e-001; 5.627496e-001
 5.586000e+001; 9.171225e-001; 9.171227e-001; 5.629552e-001
 5.588000e+001; 9.174501e-001; 9.174503e-001; 5.631608e-001
 5.590000e+001; 9.177777e-001; 9.177779e-001; 5.633663e-001
 5.592000e+001; 9.181459e-001; 9.181461e-001; 5.635598e-001
 5.594000e+001; 9.185142e-001; 9.185144e-001; 5.637533e-001
 5.596000e+001; 9.188535e-001; 9.188537e-001; 5.639481e-001
 5.598000e+001; 9.191927e-001; 9.191929e-001; 5.641428e-001
 5.600000e+001; 9.195318e-001; 9.195321e-001; 5.643375e-001
 5.602000e+001; 9.198449e-001; 9.198451e-001; 5.645298e-001
 5.604000e+001; 9.201316e-001; 9.201319e-001; 5.647196e-001
 5.606000e+001; 9.204445e-001; 9.204448e-001; 5.649180e-001
 5.608000e+001; 9.207838e-001; 9.207840e-001; 5.651250e-001
 5.610000e+001; 9.211230e-001; 9.211232e-001; 5.653320e-001
 5.612000e+001; 9.214622e-001; 9.214624e-001; 5.655390e-001
 5.614000e+001; 9.218712e-001; 9.218714e-001; 5.657429e-001
 5.616000e+001; 9.222346e-001; 9.222348e-001; 5.659412e-001
 5.618000e+001; 9.225520e-001; 9.225522e-001; 5.661336e-001
 5.620000e+001; 9.228694e-001; 9.228696e-001; 5.663261e-001
 5.622000e+001; 9.231868e-001; 9.231870e-001; 5.665186e-001
 5.624000e+001; 9.234817e-001; 9.234819e-001; 5.667181e-001
 5.626000e+001; 9.237542e-001; 9.237544e-001; 5.669246e-001
 5.628000e+001; 9.240933e-001; 9.240935e-001; 5.671256e-001
 5.630000e+001; 9.244325e-001; 9.244327e-001; 5.673267e-001
 5.632000e+001; 9.247717e-001; 9.247719e-001; 5.675276e-001
 5.634000e+001; 9.251359e-001; 9.251361e-001; 5.677225e-001
 5.636000e+001; 9.255252e-001; 9.255254e-001; 5.679111e-001
 5.638000e+001; 9.258835e-001; 9.258837e-001; 5.681030e-001
 5.640000e+001; 9.262107e-001; 9.262109e-001; 5.682985e-001
 5.642000e+001; 9.265379e-001; 9.265381e-001; 5.684939e-001
 5.644000e+001; 9.268651e-001; 9.268653e-001; 5.686893e-001
 5.646000e+001; 9.271724e-001; 9.271726e-001; 5.688904e-001
 5.648000e+001; 9.274796e-001; 9.274799e-001; 5.690914e-001
 5.650000e+001; 9.278306e-001; 9.278308e-001; 5.692880e-001
 5.652000e+001; 9.281815e-001; 9.281817e-001; 5.694845e-001
 5.654000e+001; 9.285324e-001; 9.285326e-001; 5.696810e-001
 5.656000e+001; 9.288304e-001; 9.288307e-001; 5.698832e-001
 5.658000e+001; 9.290756e-001; 9.290758e-001; 5.700910e-001
 5.660000e+001; 9.294852e-001; 9.294854e-001; 5.702760e-001
 5.662000e+001; 9.298950e-001; 9.298952e-001; 5.704609e-001
 5.664000e+001; 9.301676e-001; 9.301678e-001; 5.706511e-001
 5.666000e+001; 9.304472e-001; 9.304474e-001; 5.708433e-001
 5.668000e+001; 9.307339e-001; 9.307341e-001; 5.710372e-001
 5.670000e+001; 9.310585e-001; 9.310588e-001; 5.712358e-001
 5.672000e+001; 9.314211e-001; 9.314213e-001; 5.714392e-001
 5.674000e+001; 9.317837e-001; 9.317840e-001; 5.716426e-001
 5.676000e+001; 9.321464e-001; 9.321466e-001; 5.718460e-001
 5.678000e+001; 9.324192e-001; 9.324195e-001; 5.720555e-001
 5.680000e+001; 9.327193e-001; 9.327195e-001; 5.722567e-001
 5.682000e+001; 9.330467e-001; 9.330469e-001; 5.724495e-001
 5.684000e+001; 9.333741e-001; 9.333743e-001; 5.726423e-001
 5.686000e+001; 9.337015e-001; 9.337018e-001; 5.728352e-001
 5.688000e+001; 9.340290e-001; 9.340293e-001; 5.730240e-001
 5.690000e+001; 9.343568e-001; 9.343570e-001; 5.732087e-001
 5.692000e+001; 9.347150e-001; 9.347153e-001; 5.734209e-001
 5.694000e+001; 9.350734e-001; 9.350736e-001; 5.736332e-001
 5.696000e+001; 9.354317e-001; 9.354319e-001; 5.738455e-001
 5.698000e+001; 9.357899e-001; 9.357902e-001; 5.740577e-001
 5.700000e+001; 9.360348e-001; 9.360350e-001; 5.742601e-001
 5.702000e+001; 9.364132e-001; 9.364135e-001; 5.744570e-001
 5.704000e+001; 9.367917e-001; 9.367920e-001; 5.746539e-001
 5.706000e+001; 9.371703e-001; 9.371705e-001; 5.748507e-001
 5.708000e+001; 9.375488e-001; 9.375491e-001; 5.750476e-001
 5.710000e+001; 9.377683e-001; 9.377686e-001; 5.752418e-001
 5.712000e+001; 9.380467e-001; 9.380469e-001; 5.754335e-001
 5.714000e+001; 9.383842e-001; 9.383845e-001; 5.756227e-001
 5.716000e+001; 9.387218e-001; 9.387220e-001; 5.758118e-001
 5.718000e+001; 9.390593e-001; 9.390596e-001; 5.760010e-001
 5.720000e+001; 9.393783e-001; 9.393785e-001; 5.761973e-001
 5.722000e+001; 9.396788e-001; 9.396790e-001; 5.764006e-001
 5.724000e+001; 9.400875e-001; 9.400877e-001; 5.766011e-001
 5.726000e+001; 9.404153e-001; 9.404155e-001; 5.768070e-001
 5.728000e+001; 9.407430e-001; 9.407433e-001; 5.770129e-001
 5.730000e+001; 9.410708e-001; 9.410710e-001; 5.772188e-001
 5.732000e+001; 9.414386e-001; 9.414388e-001; 5.774129e-001
 5.734000e+001; 9.417661e-001; 9.417664e-001; 5.776100e-001
 5.736000e+001; 9.420936e-001; 9.420938e-001; 5.778071e-001
 5.738000e+001; 9.424211e-001; 9.424214e-001; 5.780042e-001
 5.740000e+001; 9.427487e-001; 9.427489e-001; 5.782014e-001
 5.742000e+001; 9.430218e-001; 9.430221e-001; 5.784014e-001
 5.744000e+001; 9.433271e-001; 9.433273e-001; 5.786012e-001
 5.746000e+001; 9.436646e-001; 9.436648e-001; 5.788008e-001
 5.748000e+001; 9.440022e-001; 9.440024e-001; 5.790003e-001
 5.750000e+001; 9.443396e-001; 9.443399e-001; 5.791998e-001
 5.752000e+001; 9.447133e-001; 9.447135e-001; 5.793982e-001
 5.754000e+001; 9.451231e-001; 9.451234e-001; 5.795953e-001
 5.756000e+001; 9.454302e-001; 9.454304e-001; 5.797929e-001
 5.758000e+001; 9.457371e-001; 9.457374e-001; 5.799905e-001
 5.760000e+001; 9.460441e-001; 9.460444e-001; 5.801881e-001
 5.762000e+001; 9.463512e-001; 9.463514e-001; 5.803857e-001
 5.764000e+001; 9.466780e-001; 9.466782e-001; 5.805959e-001
 5.766000e+001; 9.470237e-001; 9.470240e-001; 5.807993e-001
 5.768000e+001; 9.473695e-001; 9.473698e-001; 5.810026e-001
 5.770000e+001; 9.477153e-001; 9.477155e-001; 5.812059e-001
 5.772000e+001; 9.480611e-001; 9.480613e-001; 5.814092e-001
 5.774000e+001; 9.483569e-001; 9.483571e-001; 5.816152e-001
 5.776000e+001; 9.486933e-001; 9.486936e-001; 5.818176e-001
 5.778000e+001; 9.490298e-001; 9.490300e-001; 5.820200e-001
 5.780000e+001; 9.493663e-001; 9.493666e-001; 5.822224e-001
 5.782000e+001; 9.497028e-001; 9.497030e-001; 5.824248e-001
 5.784000e+001; 9.500350e-001; 9.500352e-001; 5.826260e-001
 5.786000e+001; 9.503717e-001; 9.503719e-001; 5.828277e-001
 5.788000e+001; 9.507174e-001; 9.507177e-001; 5.830301e-001
 5.790000e+001; 9.510632e-001; 9.510635e-001; 5.832325e-001
 5.792000e+001; 9.514090e-001; 9.514093e-001; 5.834350e-001
 5.794000e+001; 9.517548e-001; 9.517550e-001; 5.836375e-001
 5.796000e+001; 9.520658e-001; 9.520661e-001; 5.838335e-001
 5.798000e+001; 9.523768e-001; 9.523770e-001; 5.840295e-001
 5.800000e+001; 9.526877e-001; 9.526880e-001; 5.842255e-001
 5.802000e+001; 9.529987e-001; 9.529989e-001; 5.844215e-001
 5.804000e+001; 9.533097e-001; 9.533100e-001; 5.846176e-001
 5.806000e+001; 9.536545e-001; 9.536548e-001; 5.848264e-001
 5.808000e+001; 9.540145e-001; 9.540148e-001; 5.850319e-001
 5.810000e+001; 9.543745e-001; 9.543747e-001; 5.852375e-001
 5.812000e+001; 9.547344e-001; 9.547347e-001; 5.854431e-001
 5.814000e+001; 9.550945e-001; 9.550947e-001; 5.856487e-001
 5.816000e+001; 9.554346e-001; 9.554348e-001; 5.858495e-001
 5.818000e+001; 9.557547e-001; 9.557549e-001; 5.860454e-001
 5.820000e+001; 9.560748e-001; 9.560751e-001; 5.862414e-001
 5.822000e+001; 9.563949e-001; 9.563951e-001; 5.864374e-001
 5.824000e+001; 9.567150e-001; 9.567153e-001; 5.866333e-001
 5.826000e+001; 9.570352e-001; 9.570354e-001; 5.868293e-001
 5.828000e+001; 9.573702e-001; 9.573705e-001; 5.870267e-001
 5.830000e+001; 9.577053e-001; 9.577055e-001; 5.872241e-001
 5.832000e+001; 9.580403e-001; 9.580405e-001; 5.874214e-001
 5.834000e+001; 9.583754e-001; 9.583756e-001; 5.876188e-001
 5.836000e+001; 9.587104e-001; 9.587107e-001; 5.878162e-001
 5.838000e+001; 9.590505e-001; 9.590508e-001; 5.880163e-001
 5.840000e+001; 9.593958e-001; 9.593960e-001; 5.882191e-001
 5.842000e+001; 9.597410e-001; 9.597412e-001; 5.884220e-001
 5.844000e+001; 9.600862e-001; 9.600865e-001; 5.886248e-001
 5.846000e+001; 9.604315e-001; 9.604317e-001; 5.888277e-001
 5.848000e+001; 9.607273e-001; 9.607275e-001; 5.890320e-001
 5.850000e+001; 9.610713e-001; 9.610715e-001; 5.892339e-001
 5.852000e+001; 9.614152e-001; 9.614155e-001; 5.894359e-001
 5.854000e+001; 9.617592e-001; 9.617594e-001; 5.896378e-001
 5.856000e+001; 9.621032e-001; 9.621034e-001; 5.898397e-001
 5.858000e+001; 9.623572e-001; 9.623575e-001; 5.900464e-001
 5.860000e+001; 9.627088e-001; 9.627091e-001; 5.902423e-001
 5.862000e+001; 9.630606e-001; 9.630609e-001; 5.904382e-001
 5.864000e+001; 9.634124e-001; 9.634126e-001; 5.906340e-001
 5.866000e+001; 9.637643e-001; 9.637645e-001; 5.908299e-001
 5.868000e+001; 9.641160e-001; 9.641163e-001; 5.910258e-001
 5.870000e+001; 9.643995e-001; 9.643997e-001; 5.912278e-001
 5.872000e+001; 9.647186e-001; 9.647189e-001; 5.914282e-001
 5.874000e+001; 9.650378e-001; 9.650380e-001; 5.916285e-001
 5.876000e+001; 9.653569e-001; 9.653572e-001; 5.918288e-001
 5.878000e+001; 9.656761e-001; 9.656764e-001; 5.920291e-001
 5.880000e+001; 9.660143e-001; 9.660146e-001; 5.922281e-001
 5.882000e+001; 9.663718e-001; 9.663720e-001; 5.924259e-001
 5.884000e+001; 9.667292e-001; 9.667294e-001; 5.926236e-001
 5.886000e+001; 9.670866e-001; 9.670869e-001; 5.928214e-001
 5.888000e+001; 9.674440e-001; 9.674442e-001; 5.930191e-001
 5.890000e+001; 9.678014e-001; 9.678016e-001; 5.932168e-001
 5.892000e+001; 9.681289e-001; 9.681291e-001; 5.934128e-001
 5.894000e+001; 9.684563e-001; 9.684565e-001; 5.936088e-001
 5.896000e+001; 9.687837e-001; 9.687839e-001; 5.938047e-001
 5.898000e+001; 9.691111e-001; 9.691114e-001; 5.940007e-001
 5.900000e+001; 9.694386e-001; 9.694388e-001; 5.941966e-001
 5.902000e+001; 9.697593e-001; 9.697595e-001; 5.943942e-001
 5.904000e+001; 9.700734e-001; 9.700736e-001; 5.945934e-001
 5.906000e+001; 9.703875e-001; 9.703877e-001; 5.947927e-001
 5.908000e+001; 9.707246e-001; 9.707248e-001; 5.949901e-001
 5.910000e+001; 9.710848e-001; 9.710850e-001; 5.951856e-001
 5.912000e+001; 9.714450e-001; 9.714452e-001; 5.953812e-001
 5.914000e+001; 9.717724e-001; 9.717726e-001; 5.955880e-001
 5.916000e+001; 9.720997e-001; 9.721000e-001; 5.957949e-001
 5.918000e+001; 9.724271e-001; 9.724273e-001; 5.960018e-001
 5.920000e+001; 9.727545e-001; 9.727547e-001; 5.962086e-001
 5.922000e+001; 9.730818e-001; 9.730821e-001; 5.964155e-001
 5.924000e+001; 9.734316e-001; 9.734318e-001; 5.966036e-001
 5.926000e+001; 9.737813e-001; 9.737816e-001; 5.967918e-001
 5.928000e+001; 9.741312e-001; 9.741314e-001; 5.969799e-001
 5.930000e+001; 9.744809e-001; 9.744812e-001; 5.971681e-001
 5.932000e+001; 9.748307e-001; 9.748310e-001; 5.973562e-001
 5.934000e+001; 9.751654e-001; 9.751656e-001; 5.975518e-001
 5.936000e+001; 9.754848e-001; 9.754851e-001; 5.977549e-001
 5.938000e+001; 9.758043e-001; 9.758046e-001; 5.979580e-001
 5.940000e+001; 9.761238e-001; 9.761240e-001; 5.981611e-001
 5.942000e+001; 9.764432e-001; 9.764435e-001; 5.983641e-001
 5.944000e+001; 9.767659e-001; 9.767661e-001; 5.985652e-001
 5.946000e+001; 9.771097e-001; 9.771099e-001; 5.987561e-001
 5.948000e+001; 9.774534e-001; 9.774536e-001; 5.989471e-001
 5.950000e+001; 9.777972e-001; 9.777974e-001; 5.991380e-001
 5.952000e+001; 9.781410e-001; 9.781412e-001; 5.993290e-001
 5.954000e+001; 9.784847e-001; 9.784850e-001; 5.995199e-001
 5.956000e+001; 9.788042e-001; 9.788045e-001; 5.997243e-001
 5.958000e+001; 9.791237e-001; 9.791240e-001; 5.999288e-001
 5.960000e+001; 9.794432e-001; 9.794434e-001; 6.001332e-001
 5.962000e+001; 9.797626e-001; 9.797629e-001; 6.003376e-001
 5.964000e+001; 9.800821e-001; 9.800823e-001; 6.005421e-001
 5.966000e+001; 9.804099e-001; 9.804101e-001; 6.007332e-001
 5.968000e+001; 9.807492e-001; 9.807495e-001; 6.009305e-001
 5.970000e+001; 9.811001e-001; 9.811004e-001; 6.011423e-001
 5.972000e+001; 9.814510e-001; 9.814513e-001; 6.013541e-001
 5.974000e+001; 9.818020e-001; 9.818022e-001; 6.015658e-001
 5.976000e+001; 9.821697e-001; 9.821700e-001; 6.017702e-001
 5.978000e+001; 9.824789e-001; 9.824791e-001; 6.019646e-001
 5.980000e+001; 9.827880e-001; 9.827882e-001; 6.021589e-001
 5.982000e+001; 9.830971e-001; 9.830973e-001; 6.023533e-001
 5.984000e+001; 9.834062e-001; 9.834064e-001; 6.025477e-001
 5.986000e+001; 9.837251e-001; 9.837254e-001; 6.027511e-001
 5.988000e+001; 9.840583e-001; 9.840586e-001; 6.029559e-001
 5.990000e+001; 9.843959e-001; 9.843962e-001; 6.031533e-001
 5.992000e+001; 9.847336e-001; 9.847338e-001; 6.033506e-001
 5.994000e+001; 9.850712e-001; 9.850715e-001; 6.035480e-001
 5.996000e+001; 9.854648e-001; 9.854650e-001; 6.037393e-001
 5.998000e+001; 9.858537e-001; 9.858539e-001; 6.039298e-001
 6.000000e+001; 9.861812e-001; 9.861814e-001; 6.041254e-001
 6.002000e+001; 9.865088e-001; 9.865090e-001; 6.043210e-001
 6.004000e+001; 9.868363e-001; 9.868366e-001; 6.045166e-001
 6.006000e+001; 9.871639e-001; 9.871641e-001; 6.047122e-001
 6.008000e+001; 9.874097e-001; 9.874099e-001; 6.049093e-001
 6.010000e+001; 9.877676e-001; 9.877678e-001; 6.051196e-001
 6.012000e+001; 9.881256e-001; 9.881259e-001; 6.053298e-001
 6.014000e+001; 9.884837e-001; 9.884839e-001; 6.055401e-001
 6.016000e+001; 9.888417e-001; 9.888420e-001; 6.057504e-001
 6.018000e+001; 9.891422e-001; 9.891424e-001; 6.059443e-001
 6.020000e+001; 9.894613e-001; 9.894615e-001; 6.061375e-001
 6.022000e+001; 9.897990e-001; 9.897993e-001; 6.063300e-001
 6.024000e+001; 9.901368e-001; 9.901370e-001; 6.065224e-001
 6.026000e+001; 9.904746e-001; 9.904748e-001; 6.067149e-001
 6.028000e+001; 9.908069e-001; 9.908071e-001; 6.069084e-001
 6.030000e+001; 9.911205e-001; 9.911208e-001; 6.071064e-001
 6.032000e+001; 9.914209e-001; 9.914212e-001; 6.073077e-001
 6.034000e+001; 9.917213e-001; 9.917216e-001; 6.075091e-001
 6.036000e+001; 9.920218e-001; 9.920220e-001; 6.077104e-001
 6.038000e+001; 9.923222e-001; 9.923224e-001; 6.079119e-001
 6.040000e+001; 9.927718e-001; 9.927720e-001; 6.081113e-001
 6.042000e+001; 9.930905e-001; 9.930907e-001; 6.083117e-001
 6.044000e+001; 9.934089e-001; 9.934091e-001; 6.085121e-001
 6.046000e+001; 9.937273e-001; 9.937276e-001; 6.087125e-001
 6.048000e+001; 9.940457e-001; 9.940460e-001; 6.089128e-001
 6.050000e+001; 9.944298e-001; 9.944301e-001; 6.091118e-001
 6.052000e+001; 9.948049e-001; 9.948052e-001; 6.093026e-001
 6.054000e+001; 9.951051e-001; 9.951054e-001; 6.094866e-001
 6.056000e+001; 9.954053e-001; 9.954056e-001; 6.096705e-001
 6.058000e+001; 9.957055e-001; 9.957058e-001; 6.098546e-001
 6.060000e+001; 9.960058e-001; 9.960060e-001; 6.100385e-001
 6.062000e+001; 9.963335e-001; 9.963337e-001; 6.102440e-001
 6.064000e+001; 9.966918e-001; 9.966920e-001; 6.104550e-001
 6.066000e+001; 9.970500e-001; 9.970503e-001; 6.106660e-001
 6.068000e+001; 9.974083e-001; 9.974085e-001; 6.108770e-001
 6.070000e+001; 9.977666e-001; 9.977668e-001; 6.110880e-001
 6.072000e+001; 9.980934e-001; 9.980936e-001; 6.112783e-001
 6.074000e+001; 9.984118e-001; 9.984121e-001; 6.114601e-001
 6.076000e+001; 9.987302e-001; 9.987305e-001; 6.116419e-001
 6.078000e+001; 9.990487e-001; 9.990489e-001; 6.118237e-001
 6.080000e+001; 9.993671e-001; 9.993674e-001; 6.120056e-001
 6.082000e+001; 9.996902e-001; 9.996905e-001; 6.121580e-001
 6.084000e+001; 9.998767e-001; 9.998770e-001; 6.121923e-001
 6.086000e+001; 9.999214e-001; 9.999217e-001; 6.121582e-001
